Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
62653278,2231,2648,-2381,-9,23,-7
62656314,2290,2667,-2293,-10,4,-8
62659399,2254,2651,-2311,-8,27,-11
62662473,2265,2657,-2326,-11,4,-12
62665596,2245,2639,-2359,-7,21,-10
62668719,2264,2667,-2278,-12,7,-13
62671842,2267,2645,-2313,-7,21,-14
62674965,2266,2648,-2296,-13,13,-10
62678175,2244,2680,-2330,-6,14,-15
62681298,2246,2650,-2330,-13,10,-12
62684533,2236,2665,-2326,-7,18,-11
62687631,2254,2649,-2286,-12,10,-16
62690841,2249,2656,-2345,-5,10,-11
62693964,2253,2671,-2358,-16,16,-14
62697173,2263,2672,-2313,-6,11,-12
62700296,2237,2636,-2336,-14,23,-14
62703506,2256,2646,-2361,-10,8,-15
62706629,2230,2668,-2335,-10,22,-16
62709862,2279,2644,-2360,-10,4,-15
62712962,2228,2671,-2329,-10,22,-11
62716207,2260,2644,-2320,-9,7,-14
62719208,2252,2651,-2330,-10,22,-10
62722418,2220,2676,-2317,-10,7,-14
62725541,2247,2664,-2334,-6,21,-14
62728664,2243,2648,-2307,-14,12,-13
62731873,2264,2682,-2370,-7,14,-10
62735021,2252,2665,-2312,-14,13,-14
62738206,2255,2662,-2340,-8,17,-7
62741242,2257,2670,-2324,-13,10,-12
62744452,2237,2637,-2337,-5,18,-8
62747488,2253,2653,-2352,-14,22,-13
62750698,2278,2656,-2370,-11,12,-10
62753908,2234,2673,-2344,-14,17,-9
62757031,2224,2637,-2321,-9,12,-9
62760115,2236,2663,-2322,-14,17,-8
62763190,2271,2658,-2350,-11,11,-10
62766400,2252,2645,-2292,-11,27,-8
62769523,2235,2662,-2358,-12,9,-9
62772559,2233,2667,-2318,-10,23,-10
62775769,2224,2668,-2330,-11,7,-7
62778805,2246,2664,-2346,-13,25,-9
62781928,2239,2647,-2332,-9,6,-8
62784902,2256,2636,-2328,-14,24,-7
62788001,2268,2672,-2343,-10,10,-11
62791211,2249,2648,-2347,-10,22,-5
62794333,2248,2645,-2342,-12,9,-10
62797456,2265,2659,-2325,-6,20,-11
62800579,2264,2660,-2339,-14,7,-10
62803702,2233,2676,-2307,-7,25,-6
62806739,2248,2672,-2368,-12,8,-12
62809885,2247,2661,-2341,-5,19,-9
62812898,2277,2633,-2337,-15,10,-12
62816111,2252,2650,-2343,-8,17,-8
62819179,2259,2636,-2358,-16,13,-6
62822267,2255,2654,-2351,-8,14,-9
62825303,2275,2657,-2324,-15,15,-14
62828513,2260,2692,-2335,-6,17,-6
62831549,2252,2675,-2319,-13,10,-12
62834783,2250,2650,-2320,-6,15,-11
62837882,2261,2658,-2326,-14,20,-13
62841092,2238,2642,-2333,-11,9,-11
62844215,2241,2649,-2354,-13,17,-15
62847424,2249,2663,-2319,-7,9,-11
62850461,2261,2631,-2359,-14,23,-12
62853671,2243,2659,-2328,-9,11,-13
62856793,2267,2670,-2357,-9,21,-13
62859965,2243,2654,-2336,-12,9,-12
62863040,2248,2664,-2299,-12,22,-12
62866249,2259,2638,-2368,-11,7,-13
62869372,2221,2632,-2382,-13,20,-13
62872582,2254,2652,-2313,-9,7,-10
62875618,2249,2664,-2324,-10,24,-13
62878828,2238,2660,-2301,-15,9,-14
62881951,2237,2678,-2348,-5,18,-13
62885098,2276,2672,-2299,-12,9,-13
62888197,2253,2660,-2301,-7,19,-13
62891320,2236,2681,-2340,-10,8,-11
62894443,2242,2656,-2316,-7,21,-13
62897566,2257,2673,-2323,-12,14,-11
62900776,2255,2677,-2331,-6,12,-13
62903899,2265,2654,-2317,-14,14,-16
62907109,2247,2659,-2333,-7,11,-10
62910255,2239,2657,-2344,-15,14,-10
62913441,2245,2657,-2351,-6,11,-9
62916477,2254,2637,-2305,-15,21,-9
62919635,2244,2668,-2348,-11,10,-13
62922810,2264,2671,-2338,-14,19,-12
62926020,2263,2662,-2356,-10,9,-11
62929143,2263,2664,-2346,-12,18,-12
62932353,2272,2646,-2325,-9,9,-10
62935413,2237,2675,-2321,-10,24,-10
62938599,2251,2678,-2323,-11,8,-9
62941635,2269,2662,-2308,-10,25,-9
62944758,2258,2648,-2315,-12,7,-10
62947881,2261,2636,-2340,-9,26,-8
62950917,2257,2663,-2346,-11,8,-10
62954040,2241,2653,-2312,-7,23,-5
62957076,2245,2674,-2364,-10,8,-8
62960162,2269,2655,-2304,-7,17,-10
62963236,2246,2659,-2343,-14,13,-9
62966359,2250,2650,-2339,-4,15,-10
62969482,2246,2636,-2343,-14,11,-8
62972605,2247,2671,-2363,-7,18,-8
62975641,2251,2682,-2315,-13,10,-9
62978764,2252,2655,-2360,-5,20,-7
62981800,2247,2674,-2320,-13,11,-11
62985034,2243,2655,-2369,-11,10,-11
62988220,2248,2661,-2294,-12,20,-10
62991429,2255,2647,-2336,-8,12,-10
62994553,2261,2657,-2305,-14,21,-10
62997762,2256,2642,-2337,-8,8,-14
63000798,2253,2673,-2315,-13,20,-9
63003922,2279,2666,-2299,-9,7,-11
63006958,2234,2656,-2322,-11,24,-10
63010191,2225,2654,-2331,-7,7,-11
63013204,2272,2650,-2328,-12,21,-11
63016413,2249,2655,-2299,-10,7,-14
63019540,2249,2653,-2341,-10,25,-12
63022781,2264,2641,-2371,-11,7,-10
63025869,2268,2652,-2328,-8,20,-9
63028905,2244,2658,-2312,-10,8,-15
63032029,2250,2654,-2333,-8,20,-10
63035176,2266,2647,-2344,-13,9,-14
63038274,2245,2644,-2346,-6,19,-11
63041397,2221,2651,-2337,-12,8,-13
63044520,2256,2656,-2315,-7,23,-12
63047643,2272,2654,-2288,-11,12,-13
63050853,2244,2649,-2335,-3,16,-10
63053976,2250,2649,-2310,-13,14,-14
63057186,2234,2657,-2311,-6,13,-12
63060411,2221,2664,-2309,-9,13,-12
63063432,2227,2647,-2341,-9,16,-13
63066555,2260,2670,-2340,-11,20,-9
63069678,2222,2636,-2329,-9,12,-12
63072801,2254,2646,-2325,-14,18,-11
63076011,2224,2665,-2340,-11,10,-13
63079220,2241,2645,-2335,-14,18,-11
63082430,2243,2652,-2320,-12,10,-14
63085665,2289,2654,-2328,-11,24,-14
63088850,2242,2670,-2321,-12,7,-10
63091973,2249,2659,-2341,-10,22,-10
63095183,2237,2660,-2327,-9,11,-12
63098305,2241,2652,-2335,-8,19,-9
63101342,2243,2652,-2317,-11,5,-10
63104465,2247,2653,-2318,-6,25,-7
63107504,2218,2650,-2319,-12,7,-9
63110560,2245,2648,-2329,-9,22,-10
63113660,2259,2667,-2317,-10,9,-12
63116783,2272,2637,-2340,-9,23,-7
63119819,2247,2627,-2350,-11,7,-12
63122981,2253,2664,-2340,-8,20,-8
63125979,2254,2643,-2327,-12,10,-9
63129102,2239,2657,-2302,-9,24,-10
63132225,2278,2668,-2325,-14,8,-9
63135285,2246,2668,-2330,-9,17,-8
63138297,2270,2664,-2314,-14,9,-9
63141333,2267,2672,-2338,-5,20,-9
63144370,2254,2634,-2334,-15,10,-12
63147579,2249,2636,-2345,-7,16,-11
63150702,2252,2655,-2316,-10,10,-9
63153825,2258,2683,-2285,-7,20,-12
63156949,2248,2651,-2334,-9,17,-11
63160120,2247,2627,-2298,-7,9,-8
63163021,2254,2664,-2335,-12,19,-15
63166231,2238,2660,-2325,-7,8,-11
63169267,2251,2655,-2332,-14,19,-11
63172477,2237,2676,-2301,-8,14,-10
63175600,2250,2645,-2319,-13,15,-13
63178810,2267,2660,-2361,-10,10,-10
63182019,2246,2663,-2302,-13,24,-13
63185253,2242,2673,-2335,-10,10,-11
63188439,2239,2648,-2315,-11,22,-11
63191648,2230,2661,-2335,-10,7,-10
63194771,2249,2658,-2328,-10,25,-11
63197981,2256,2671,-2321,-13,6,-9
63201017,2248,2663,-2348,-8,24,-8
63204054,2229,2665,-2305,-7,7,-14
63207090,2265,2665,-2314,-7,24,-13
63210236,2246,2664,-2299,-12,8,-11
63213336,2264,2647,-2319,-7,21,-12
63216459,2255,2641,-2307,-12,7,-11
63219582,2253,2664,-2349,-9,14,-11
63222709,2253,2641,-2365,-14,13,-10
63225950,2265,2669,-2316,-7,17,-14
63229038,2244,2657,-2313,-14,15,-11
63232247,2252,2655,-2337,-4,14,-11
63235395,2212,2633,-2334,-16,16,-8
63238494,2230,2662,-2318,-9,9,-11
63241530,2240,2647,-2323,-10,24,-11
63244739,2232,2648,-2294,-11,9,-9
63247776,2271,2668,-2320,-9,23,-15
63250899,2259,2657,-2324,-11,7,-10
63254022,2245,2642,-2315,-11,22,-9
63257145,2272,2641,-2325,-11,7,-14
63260316,2247,2651,-2317,-9,27,-6
63263304,2248,2628,-2319,-8,10,-10
63266427,2259,2666,-2314,-4,18,-9
63269463,2234,2652,-2326,-16,7,-10
63272586,2279,2646,-2295,-5,20,-9
63275622,2243,2648,-2362,-13,10,-13
63278832,2266,2659,-2309,-7,19,-9
63281868,2243,2675,-2347,-12,14,-13
63285103,2256,2677,-2315,-4,18,-8
63288114,2250,2670,-2323,-14,10,-10
63291324,2244,2649,-2320,-8,12,-12
63294447,2228,2648,-2354,-15,23,-12
63297657,2246,2650,-2336,-11,8,-7
63300693,2235,2668,-2327,-13,22,-14
63303903,2245,2639,-2330,-11,9,-7
63306939,2254,2643,-2324,-14,23,-12
63310172,2254,2658,-2322,-11,8,-11
63313272,2258,2654,-2322,-9,24,-10
63316395,2243,2649,-2280,-11,8,-11
63319518,2249,2657,-2312,-11,22,-13
63322728,2268,2657,-2351,-11,8,-11
63325854,2239,2630,-2337,-8,21,-10
63329009,2223,2697,-2333,-10,12,-13
63332183,2225,2673,-2326,-5,17,-9
63335244,2236,2661,-2332,-15,9,-13
63338343,2242,2657,-2358,-4,19,-8
63341379,2246,2651,-2308,-13,11,-13
63344589,2240,2644,-2336,-9,16,-9
63347625,2241,2677,-2319,-14,13,-10
63350835,2253,2649,-2372,-10,8,-11
63353958,2242,2659,-2334,-11,19,-10
63357167,2246,2651,-2342,-6,12,-11
63360339,2239,2660,-2332,-14,18,-13
63363500,2251,2659,-2320,-7,11,-10
63366623,2236,2633,-2355,-12,20,-12
63369833,2239,2669,-2339,-10,7,-13
63372956,2233,2658,-2330,-10,25,-7
63376079,2228,2653,-2331,-7,4,-8
63379028,2244,2644,-2365,-10,21,-11
63382238,2250,2658,-2316,-11,6,-9
63385299,2263,2634,-2320,-11,25,-12
63388484,2258,2659,-2332,-10,5,-11
63391607,2236,2647,-2365,-5,20,-9
63394643,2251,2650,-2357,-11,11,-9
63397766,2274,2647,-2331,-9,17,-10
63400889,2249,2650,-2314,-11,7,-10
63404012,2247,2631,-2366,-10,23,-11
63407222,2249,2640,-2299,-10,6,-10
63410368,2242,2674,-2292,-10,22,-8
63413468,2266,2656,-2299,-14,13,-11
63416678,2236,2662,-2286,-6,17,-10
63419801,2260,2663,-2338,-13,13,-12
63423011,2271,2675,-2303,-6,15,-10
63426134,2258,2634,-2332,-14,13,-8
63429292,2270,2638,-2308,-9,14,-8
63432293,2258,2665,-2328,-16,20,-9
63435440,2262,2677,-2297,-10,11,-7
63438539,2239,2670,-2335,-18,18,-8
63441662,2258,2652,-2349,-5,11,-10
63444785,2254,2661,-2310,-15,18,-12
63447995,2262,2649,-2336,-9,13,-13
63451118,2265,2674,-2349,-14,14,-12
63454327,2252,2665,-2349,-8,8,-11
63457364,2224,2662,-2295,-13,25,-13
63460622,2274,2653,-2333,-12,9,-12
63463696,2253,2644,-2338,-12,22,-11
63466906,2246,2667,-2326,-10,8,-15
63470029,2240,2657,-2298,-11,24,-12
63473239,2255,2649,-2325,-10,6,-12
63476362,2267,2655,-2317,-9,25,-9
63479398,2237,2647,-2342,-9,9,-16
63482434,2223,2663,-2294,-8,19,-10
63485582,2248,2652,-2360,-10,8,-12
63488680,2232,2668,-2344,-10,20,-9
63491803,2250,2643,-2368,-10,8,-14
63494926,2266,2640,-2335,-8,16,-13
63498049,2257,2670,-2336,-16,17,-12
63501259,2240,2654,-2327,-6,12,-9
63504295,2222,2640,-2328,-16,13,-11
63507509,2236,2643,-2285,-6,11,-12
63510651,2239,2656,-2338,-14,15,-15
63513838,2244,2666,-2300,-6,7,-13
63516874,2251,2647,-2294,-15,22,-9
63519997,2212,2662,-2319,-9,8,-10
63523033,2254,2666,-2302,-14,20,-12
63526243,2246,2675,-2321,-8,9,-9
63529196,2236,2652,-2332,-12,20,-8
63532351,2246,2662,-2322,-9,11,-11
63535463,2255,2677,-2319,-13,21,-12
63538649,2253,2658,-2335,-11,7,-15
63541771,2247,2657,-2348,-8,25,-7
63544808,2268,2661,-2320,-10,7,-10
63547931,2240,2665,-2331,-7,26,-10
63551054,2257,2661,-2347,-10,8,-9
63554090,2246,2652,-2323,-5,23,-10
63557213,2242,2672,-2342,-11,6,-14
63560397,2267,2653,-2330,-7,21,-8
63563372,2260,2655,-2312,-13,6,-11
63566495,2232,2670,-2280,-8,17,-7
63569531,2248,2675,-2339,-14,13,-10
63572741,2259,2668,-2353,-6,17,-9
63575777,2223,2676,-2332,-12,10,-11
63578987,2262,2649,-2335,-6,20,-7
63582023,2267,2654,-2311,-13,7,-11
63585171,2255,2654,-2323,-10,20,-8
63588269,2252,2674,-2323,-13,7,-9
63591306,2237,2670,-2305,-7,25,-7
63594342,2252,2665,-2327,-12,18,-8
63597465,2257,2661,-2355,-7,14,-10
63600588,2254,2669,-2321,-14,17,-10
63603798,2245,2663,-2324,-12,14,-9
63606921,2263,2660,-2297,-11,17,-10
63610154,2249,2668,-2335,-9,11,-8
63613167,2264,2645,-2314,-12,17,-12
63616376,2243,2648,-2346,-11,7,-12
63619499,2239,2647,-2321,-13,26,-9
63622622,2242,2683,-2323,-8,9,-13
63625659,2227,2648,-2343,-14,20,-10
63628868,2247,2663,-2334,-7,8,-11
63631908,2239,2653,-2327,-15,21,-9
63635071,2250,2665,-2323,-12,8,-12
63638151,2242,2668,-2318,-8,22,-11
63641274,2248,2670,-2309,-9,9,-10
63644310,2228,2642,-2341,-10,24,-12
63647520,2279,2653,-2319,-9,6,-10
63650556,2239,2661,-2332,-9,23,-9
63653592,2252,2671,-2289,-9,9,-11
63656628,2258,2648,-2340,-9,22,-8
63659713,2248,2662,-2300,-8,10,-10
63662788,2252,2657,-2340,-12,25,-12
63665997,2297,2643,-2318,-9,9,-10
63669034,2225,2641,-2353,-8,21,-14
63672157,2214,2659,-2319,-12,10,-11
63675366,2289,2667,-2327,-7,20,-12
63678489,2245,2666,-2308,-12,9,-12
63681612,2266,2662,-2320,-8,22,-11
63684760,2239,2638,-2328,-15,12,-14
63687945,2246,2650,-2361,-8,14,-9
63690981,2237,2664,-2332,-13,13,-13
63694191,2265,2655,-2328,-7,14,-9
63697227,2259,2644,-2350,-12,13,-15
63700437,2230,2649,-2301,-10,17,-9
63703560,2261,2655,-2309,-13,10,-13
63706770,2242,2664,-2356,-7,7,-10
63709831,2239,2670,-2346,-11,21,-14
63713016,2242,2659,-2330,-7,10,-13
63716139,2242,2674,-2361,-14,21,-12
63719349,2247,2646,-2345,-11,10,-6
63722472,2229,2655,-2327,-12,19,-14
63725681,2237,2654,-2351,-9,10,-6
63728718,2244,2648,-2372,-11,22,-11
63731927,2254,2660,-2342,-10,5,-8
63734987,2250,2656,-2339,-10,25,-9
63738122,2250,2650,-2343,-12,9,-10
63741210,2246,2656,-2327,-8,24,-9
63744246,2230,2662,-2315,-10,10,-8
63747369,2273,2647,-2343,-11,23,-14
63750579,2246,2650,-2356,-14,8,-9
63753615,2244,2650,-2340,-7,20,-9
63756651,2231,2668,-2264,-13,7,-9
63759736,2253,2647,-2321,-5,20,-8
63762724,2252,2660,-2330,-16,9,-13
63765847,2231,2640,-2334,-6,20,-8
63768883,2236,2649,-2327,-11,11,-10
63772093,2248,2668,-2304,-6,18,-10
63775216,2272,2664,-2359,-12,10,-8
63778339,2254,2676,-2316,-8,12,-10
63781462,2252,2640,-2351,-15,21,-10
63784696,2247,2653,-2329,-9,12,-11
63787794,2251,2657,-2323,-12,18,-12
63791004,2257,2655,-2318,-8,11,-10
63794127,2233,2657,-2296,-10,22,-12
63797337,2263,2647,-2334,-11,8,-12
63800460,2239,2640,-2314,-8,24,-9
63803496,2243,2673,-2328,-12,11,-13
63806706,2255,2669,-2338,-11,23,-10
63809940,2245,2646,-2313,-11,12,-13
63813126,2258,2627,-2362,-5,19,-13
63816248,2254,2639,-2320,-13,8,-11
63819371,2256,2652,-2348,-7,19,-13
63822494,2263,2678,-2311,-10,10,-11
63825704,2224,2657,-2313,-6,23,-8
63828740,2264,2646,-2307,-12,7,-13
63831863,2262,2666,-2296,-5,21,-11
63835010,2243,2662,-2304,-13,12,-11
63838231,2256,2661,-2338,-8,12,-11
63841319,2253,2633,-2330,-15,15,-12
63844529,2235,2667,-2359,-7,14,-12
63847652,2230,2658,-2318,-15,12,-12
63850862,2251,2677,-2331,-10,7,-10
63853985,2251,2669,-2287,-10,22,-12
63857195,2232,2647,-2328,-10,9,-12
63860366,2251,2660,-2327,-12,22,-12
63863527,2218,2660,-2345,-9,11,-13
63866650,2262,2643,-2332,-13,17,-13
63869860,2246,2641,-2348,-9,9,-8
63872809,2226,2663,-2379,-8,21,-11
63875932,2262,2668,-2322,-9,11,-13
63879055,2228,2667,-2337,-9,21,-13
63882178,2233,2651,-2343,-11,8,-8
63885239,2267,2664,-2318,-10,21,-14
63888424,2244,2672,-2327,-10,4,-11
63891547,2223,2667,-2312,-7,20,-12
63894670,2246,2654,-2326,-13,8,-9
63897707,2249,2657,-2332,-5,20,-13
63900830,2269,2657,-2350,-12,11,-9
63903953,2235,2665,-2333,-9,22,-9
63906989,2254,2652,-2321,-14,7,-10
63910137,2258,2668,-2327,-8,22,-10
63913235,2246,2665,-2321,-10,5,-10
63916358,2256,2660,-2284,-9,23,-8
63919394,2230,2647,-2333,-14,9,-10
63922517,2256,2674,-2357,-5,17,-9
63925553,2248,2651,-2348,-11,10,-11
63928763,2236,2657,-2321,-6,18,-10
63931886,2257,2643,-2353,-12,9,-10
63935032,2258,2650,-2321,-9,23,-9
63938049,2282,2667,-2324,-12,7,-9
63941117,2223,2655,-2321,-6,19,-12
63944205,2226,2667,-2309,-12,8,-11
63947328,2261,2639,-2315,-7,11,-12
63950451,2220,2659,-2343,-14,13,-11
63953660,2252,2671,-2301,-7,18,-8
63956697,2253,2686,-2346,-13,12,-10
63959956,2255,2668,-2328,-8,15,-7
63962943,2260,2665,-2336,-11,16,-11
63966152,2254,2657,-2325,-9,10,-10
63969275,2253,2660,-2330,-14,20,-14
63972485,2262,2648,-2337,-11,8,-9
63975521,2235,2653,-2340,-12,24,-12
63978731,2246,2644,-2332,-9,10,-9
63981767,2250,2671,-2316,-13,22,-8
63984915,2218,2664,-2294,-8,7,-11
63987927,2242,2657,-2329,-10,24,-14
63991136,2246,2636,-2317,-11,8,-13
63994260,2237,2633,-2291,-6,18,-8
63997296,2242,2671,-2346,-9,7,-12
64000332,2228,2662,-2337,-8,21,-13
64003455,2234,2647,-2299,-12,10,-11
64006665,2228,2655,-2364,-8,24,-8
64009725,2238,2647,-2307,-8,7,-12
64012737,2226,2650,-2335,-8,23,-9
64015773,2262,2638,-2347,-11,7,-16
64018896,2245,2658,-2320,-7,11,-8
64021933,2246,2664,-2341,-13,12,-12
64025142,2246,2653,-2331,-9,14,-9
64028179,2235,2651,-2358,-15,19,-14
64031388,2221,2646,-2346,-5,14,-13
64034535,2231,2679,-2323,-13,12,-13
64037721,2273,2657,-2327,-10,7,-14
64040848,2284,2647,-2334,-11,23,-9
64044002,2228,2668,-2340,-6,8,-12
64047003,2240,2658,-2325,-13,20,-12
64050213,2240,2655,-2329,-10,8,-10
64053336,2233,2655,-2365,-11,20,-13
64056546,2251,2657,-2347,-10,10,-12
64059858,2239,2656,-2362,-8,23,-10
64062879,2255,2659,-2308,-11,6,-9
64065915,2266,2675,-2333,-12,23,-11
64069125,2247,2642,-2357,-8,7,-13
64072161,2238,2638,-2290,-13,21,-11
64075371,2240,2655,-2294,-10,8,-11
64078494,2261,2652,-2335,-6,21,-10
64081617,2231,2666,-2367,-11,10,-13
64084851,2249,2674,-2328,-6,18,-13
64087954,2250,2644,-2326,-11,10,-12
64091159,2247,2657,-2287,-8,19,-11
64094282,2246,2648,-2306,-12,10,-13
64097492,2256,2655,-2333,-9,13,-9
64100528,2253,2652,-2309,-11,15,-12
64103738,2245,2661,-2348,-8,10,-7
64106774,2276,2676,-2350,-13,16,-12
64110008,2288,2667,-2334,-5,13,-7
64113020,2241,2652,-2348,-15,15,-13
64116230,2222,2651,-2317,-9,10,-9
64119266,2235,2651,-2340,-12,20,-12
64122476,2217,2656,-2346,-10,13,-10
64125686,2248,2631,-2317,-13,22,-12
64128895,2250,2643,-2331,-9,8,-13
64131932,2218,2665,-2337,-14,21,-12
64135165,2220,2651,-2384,-8,6,-9
64138091,2260,2661,-2355,-10,23,-9
64141214,2277,2674,-2380,-12,4,-14
64144376,2243,2672,-2309,-7,18,-9
64147373,2252,2662,-2311,-9,9,-11
64150410,2249,2637,-2331,-8,19,-8
64153446,2244,2662,-2334,-12,11,-14
64156655,2252,2642,-2298,-8,18,-7
64159740,2230,2680,-2332,-13,8,-12
64162815,2246,2621,-2354,-5,20,-10
64165938,2250,2665,-2315,-12,18,-10
64169147,2242,2651,-2319,-6,10,-12
64172270,2247,2625,-2330,-14,18,-13
64175480,2258,2647,-2342,-6,15,-7
64178516,2236,2655,-2347,-13,16,-11
64181726,2243,2662,-2341,-9,14,-12
64184874,2230,2669,-2323,-11,23,-10
64188059,2261,2652,-2326,-8,5,-11
64191095,2216,2650,-2350,-11,22,-9
64194218,2238,2655,-2332,-11,7,-12
64197341,2249,2647,-2303,-11,23,-10
64200551,2271,2639,-2329,-7,5,-12
64203587,2246,2637,-2341,-14,23,-10
64206797,2262,2674,-2365,-11,8,-12
64209944,2251,2669,-2314,-10,21,-6
64213043,2239,2640,-2351,-11,10,-12
64216253,2269,2659,-2368,-9,21,-9
64219289,2264,2654,-2285,-12,10,-11
64222499,2264,2660,-2314,-5,21,-10
64225622,2244,2655,-2278,-15,13,-12
64228831,2242,2651,-2336,-7,14,-9
64231868,2256,2655,-2292,-15,16,-15
64235101,2266,2657,-2345,-6,12,-9
64238114,2235,2659,-2316,-15,16,-10
64241323,2258,2664,-2304,-6,12,-6
64244363,2236,2667,-2324,-14,11,-11
64247605,2249,2652,-2358,-10,8,-9
64250606,2241,2676,-2324,-12,19,-11
64253815,2256,2643,-2328,-11,9,-8
64256852,2248,2661,-2357,-15,20,-10
64260110,2242,2633,-2353,-9,10,-10
64263184,2248,2645,-2333,-13,18,-12
64266394,2252,2672,-2313,-10,10,-11
64269604,2242,2645,-2351,-8,24,-10
64272727,2258,2677,-2305,-13,5,-12
64275850,2259,2651,-2345,-9,23,-14
64278973,2227,2674,-2317,-11,10,-13
64282183,2257,2655,-2330,-8,20,-9
64285244,2239,2664,-2326,-14,10,-12
64288429,2244,2652,-2305,-4,19,-12
64291552,2261,2653,-2321,-12,10,-12
64294762,2233,2665,-2333,-8,18,-9
64297798,2244,2656,-2325,-10,9,-9
64300834,2247,2652,-2321,-8,20,-10
64303957,2259,2638,-2355,-12,9,-10
64307080,2270,2639,-2298,-10,13,-10
64310314,2270,2650,-2313,-14,21,-11
64313500,2243,2630,-2316,-7,10,-12
64316622,2250,2674,-2348,-16,17,-8
64319745,2222,2651,-2317,-8,14,-9
64322782,2238,2673,-2332,-13,17,-14
64325991,2235,2682,-2303,-10,6,-13
64329114,2257,2683,-2343,-11,22,-10
64332324,2242,2647,-2330,-9,9,-14
64335384,2246,2661,-2366,-14,22,-9
64338484,2261,2652,-2320,-8,8,-9
64341433,2231,2658,-2319,-15,21,-14
64344643,2224,2655,-2325,-5,9,-10
64347714,2261,2664,-2338,-12,21,-11
64350889,2236,2648,-2336,-14,10,-14
64354099,2227,2661,-2290,-6,25,-11
64357221,2249,2667,-2318,-10,9,-12
64360393,2248,2666,-2344,-11,26,-11
64363554,2231,2674,-2318,-10,5,-8
64366590,2245,2649,-2344,-13,26,-11
64369800,2262,2643,-2329,-11,8,-12
64372923,2268,2648,-2371,-6,24,-11
64376046,2254,2646,-2322,-9,6,-12
64379082,2234,2652,-2353,-8,23,-10
64382206,2258,2656,-2341,-9,6,-9
64385179,2252,2658,-2331,-9,23,-8
64388191,2252,2625,-2370,-11,7,-9
64391228,2265,2655,-2343,-10,28,-11
64394437,2254,2648,-2321,-10,4,-12
64397560,2253,2676,-2320,-8,20,-11
64400683,2251,2647,-2316,-13,13,-8
64403806,2248,2671,-2346,-6,14,-9
64406842,2229,2648,-2327,-13,11,-9
64409990,2257,2676,-2294,-8,17,-9
64413002,2251,2663,-2309,-12,8,-13
64416125,2250,2659,-2317,-7,20,-9
64419161,2250,2644,-2344,-11,8,-13
64422284,2244,2662,-2327,-8,20,-10
64425407,2249,2654,-2300,-15,15,-12
64428617,2242,2657,-2317,-8,16,-9
64431653,2249,2658,-2344,-12,11,-10
64434886,2254,2646,-2333,-8,16,-12
64437986,2247,2655,-2344,-15,14,-13
64441195,2264,2666,-2370,-8,9,-11
64444232,2258,2669,-2348,-15,20,-13
64447445,2224,2658,-2305,-7,14,-10
64450599,2253,2661,-2338,-16,19,-13
64453774,2250,2661,-2337,-6,9,-9
64456724,2236,2660,-2341,-14,18,-13
64459982,2249,2662,-2330,-8,14,-8
64462970,2227,2651,-2375,-14,21,-10
64466179,2230,2637,-2329,-8,7,-10
64469216,2249,2659,-2316,-11,24,-11
64472425,2228,2663,-2336,-10,9,-12
64475548,2237,2662,-2340,-10,24,-12
64478758,2245,2652,-2323,-11,6,-11
64481881,2260,2670,-2351,-9,24,-8
64484942,2243,2677,-2308,-14,15,-12
64488127,2236,2665,-2309,-8,13,-9
64491164,2252,2665,-2338,-11,16,-14
64494373,2249,2645,-2332,-5,16,-8
64497409,2231,2660,-2324,-12,13,-10
64500619,2264,2669,-2352,-7,17,-12
64503742,2234,2657,-2339,-12,12,-9
64506865,2238,2653,-2333,-13,11,-10
64510099,2247,2651,-2352,-13,22,-14
64513285,2239,2637,-2302,-9,12,-11
64516408,2257,2640,-2352,-14,20,-9
64519531,2260,2666,-2326,-11,11,-7
64522654,2261,2643,-2332,-13,19,-10
64525863,2261,2645,-2357,-12,7,-9
64528900,2241,2665,-2337,-12,23,-9
64532023,2272,2662,-2326,-9,7,-10
64535082,2260,2660,-2322,-11,22,-10
64538269,2249,2671,-2337,-8,8,-10
64541305,2261,2632,-2318,-10,25,-8
64544428,2253,2676,-2321,-8,8,-13
64547464,2249,2651,-2358,-9,23,-9
64550504,2240,2663,-2353,-10,8,-11
64553658,2230,2652,-2307,-6,16,-8
64556660,2250,2646,-2331,-16,11,-11
64559930,2248,2661,-2334,-7,18,-11
64562992,2244,2670,-2332,-13,7,-12
64566115,2251,2669,-2325,-8,16,-5
64569152,2241,2672,-2310,-9,10,-12
64572275,2218,2650,-2344,-8,18,-11
64575398,2274,2652,-2330,-13,16,-15
64578607,2275,2674,-2304,-8,13,-9
64581644,2257,2673,-2312,-15,15,-11
64584878,2223,2684,-2338,-8,14,-9
64587890,2250,2659,-2328,-14,16,-12
64591099,2246,2649,-2308,-7,15,-8
64594136,2259,2668,-2354,-10,17,-12
64597345,2242,2674,-2370,-11,10,-10
64600555,2259,2663,-2354,-11,21,-12
64603765,2257,2672,-2315,-8,8,-11
64606801,2258,2656,-2327,-15,23,-10
64610036,2287,2655,-2334,-8,7,-13
64613047,2255,2651,-2357,-13,25,-9
64616170,2268,2662,-2341,-10,8,-12
64619293,2219,2647,-2323,-9,20,-11
64622416,2279,2663,-2344,-10,5,-11
64625539,2236,2656,-2334,-7,22,-6
64628575,2266,2671,-2340,-14,7,-12
64631698,2245,2650,-2345,-6,24,-11
