Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
529901620,-2824,-248,16000,-133,114,-55
529905142,-2780,-172,15844,-78,59,-67
529908550,-2788,-272,16048,-87,162,-28
529911995,-2876,-304,16096,-105,26,-87
529915465,-2696,-148,15880,-61,172,-71
529918935,-2852,-216,15816,-96,87,-55
529922318,-2836,-252,16004,-59,127,-45
529925788,-2868,-144,15972,-123,72,-80
529929258,-2808,-136,16124,-86,59,-57
529932666,-2876,-192,15904,-113,142,-62
529936199,-2840,-204,15884,-96,40,-87
529939582,-2868,-232,16008,-62,199,-49
529943052,-2684,-156,15956,-114,88,-61
529946522,-2764,-232,15960,-40,132,-49
529949992,-2820,-44,16088,-123,155,-72
529953462,-2868,-284,15956,-82,54,-60
529956849,-2884,-156,16168,-76,187,-54
529960364,-2824,-184,15980,-83,40,-50
529963698,-2920,-288,16076,-62,126,-43
529967168,-2808,-152,16012,-120,86,-76
529970638,-2736,-204,16016,-59,134,-72
529974108,-2888,-252,15960,-115,147,-68
529977665,-2804,-264,15948,-83,30,-53
529981048,-2796,-268,16164,-96,181,-38
529984542,-2768,-196,15968,-101,78,-64
529987988,-2872,-160,16000,-83,154,-64
529991458,-2856,-196,16080,-94,50,-52
529994842,-2828,-176,15956,-70,109,-74
529998311,-2812,-176,15968,-120,105,-66
530001903,-2836,-244,15992,-88,68,-61
530005252,-2880,-232,15964,-133,152,-68
530008833,-2672,-164,16072,-92,73,-69
530012191,-2820,-240,15948,-65,170,-56
530015661,-2848,-124,15952,-94,114,-67
530019132,-2836,-200,16072,-72,143,-52
530022601,-2796,-272,15916,-125,156,-83
530026158,-2740,-232,15960,-95,64,-41
530029542,-2800,-212,15928,-71,173,-65
530033036,-2996,-220,15992,-94,43,-63
530036395,-2780,-320,15992,-77,134,-61
530039865,-2792,-220,16072,-100,91,-82
530043335,-2792,-152,16060,-68,145,-33
530046805,-2844,-188,15996,-114,107,-40
530050362,-2784,-220,15888,-99,56,-75
530053745,-2844,-220,16088,-64,161,-51
530057317,-2880,-148,15924,-103,41,-75
530060685,-2836,-200,16072,-29,179,-57
530064155,-2868,-176,16100,-111,58,-77
530067625,-2848,-212,15928,-57,104,-48
530071095,-2788,-132,15964,-124,114,-67
530074652,-2812,-188,15900,-84,68,-79
530078035,-2900,-200,16016,-97,164,-59
530081505,-2904,-108,16108,-87,25,-68
530084911,-2860,-164,16028,-52,171,-35
530088358,-2796,-248,16016,-114,86,-81
530091828,-2848,-304,15864,-59,102,-21
530095298,-2692,-216,15824,-130,187,-67
530098855,-2888,-216,16032,-63,64,-42
530102277,-2756,-188,15872,-79,168,-42
530105708,-2736,-220,15884,-86,37,-62
530109116,-2740,-272,16068,-67,126,-67
530112561,-2772,-164,15916,-111,62,-54
530116031,-2864,-272,15968,-64,145,-55
530119501,-2828,-132,16000,-105,96,-59
530122971,-2916,-232,16104,-73,112,-62
530126441,-2844,-240,16020,-124,159,-47
530129998,-2856,-240,15968,-103,42,-60
530133493,-2860,-204,15920,-69,166,-60
530136938,-2748,-268,15956,-71,62,-74
530140321,-2772,-196,15948,-73,140,-67
530143791,-2800,-256,15868,-105,53,-77
530147261,-2760,-180,16064,-76,75,-53
530150644,-2824,-212,15856,-129,118,-74
530154201,-2732,-204,15932,-109,36,-52
530157720,-2832,-156,16036,-118,170,-74
530161228,-2852,-172,16020,-102,45,-55
530164698,-2804,-192,16064,-67,175,-52
530168168,-2716,-156,15852,-125,104,-62
530171725,-2744,-276,16056,-45,93,-59
530175108,-2812,-272,15956,-118,167,-61
530178665,-2788,-156,16020,-55,62,-70
530182052,-2772,-228,16024,-68,164,-48
530185541,-2888,-208,15972,-89,43,-74
530188901,-2800,-192,15964,-63,115,-63
530192371,-2860,-208,15752,-120,62,-53
530195841,-2780,-288,15992,-70,96,-46
530199225,-2784,-284,15996,-130,168,-70
530202816,-2836,-256,16044,-94,33,-73
530206165,-2848,-196,15916,-92,193,-61
530209659,-2808,-236,16008,-99,48,-57
530213018,-2856,-200,16004,-69,131,-39
530216488,-2804,-104,15932,-111,91,-90
530219958,-2776,-296,16004,-58,82,-57
530223341,-2864,-188,15984,-127,110,-71
530226898,-2804,-188,16124,-90,25,-64
530230281,-2848,-228,16052,-109,177,-74
530233862,-2788,-224,15872,-87,76,-59
530237221,-2744,-184,15908,-69,171,-52
530240691,-2828,-248,15960,-116,90,-54
530244161,-2756,-188,15800,-59,146,-23
530247631,-2804,-220,15880,-112,170,-50
530251188,-2772,-112,15944,-92,57,-64
530254571,-2796,-144,16000,-70,206,-62
530258089,-2852,-176,15880,-93,42,-67
530261424,-2836,-192,16076,-87,189,-45
530264894,-2932,-216,15988,-98,59,-74
530268278,-2812,-252,15984,-49,141,-64
530271747,-2744,-276,16024,-142,152,-67
530275304,-2816,-212,16124,-61,96,-40
530278688,-2808,-272,15972,-107,186,-46
530282268,-2868,-204,16028,-83,61,-50
530285628,-2836,-316,15936,-73,166,-84
530289098,-2880,-156,15904,-94,51,-53
530292481,-2852,-216,16020,-53,134,-59
530295951,-2844,-164,15892,-112,75,-73
530299421,-2764,-172,16068,-93,70,-53
530302842,-2824,-188,15824,-120,129,-77
530306361,-2836,-232,16020,-73,53,-69
530309769,-2840,-188,16044,-102,173,-72
530313301,-2912,-232,15868,-109,46,-47
530316771,-2880,-204,16032,-85,156,-57
530320241,-2792,-196,16012,-106,84,-92
530323711,-2764,-308,15984,-81,110,-20
530327181,-2768,-200,15868,-121,150,-78
530330738,-2792,-212,16168,-67,74,-73
530334145,-2828,-216,15992,-122,149,-66
530337678,-2736,-248,16040,-91,39,-51
530341061,-2692,-236,15868,-74,209,-75
530344531,-2876,-120,15976,-89,71,-42
530347914,-2836,-260,15892,-67,158,-69
530351384,-2772,-184,15988,-90,109,-85
530354854,-2728,-220,15904,-49,105,-43
530358372,-2812,-160,15940,-114,160,-69
530361881,-2888,-156,16020,-85,57,-42
530365264,-2760,-160,15864,-72,168,-42
530368734,-2760,-216,15964,-79,53,-72
530372117,-2852,-196,16044,-57,123,-29
530375587,-2684,-200,15992,-111,89,-92
530379057,-2816,-184,16052,-72,64,-60
530382464,-2908,-164,16036,-115,139,-77
530385997,-2824,-184,16056,-83,45,-58
530389380,-2804,-272,16012,-108,173,-92
530392937,-2904,-128,15980,-115,75,-69
530396407,-2920,-272,15888,-70,150,-71
530399877,-2892,-108,15908,-113,120,-69
530403469,-2912,-188,15940,-76,117,-55
530406908,-2852,-296,16036,-116,158,-72
530410485,-2820,-212,16032,-84,72,-51
530413844,-2832,-248,16016,-65,148,-57
530417314,-2824,-156,15916,-80,60,-85
530420697,-2712,-180,15884,-91,168,-31
530424167,-2780,-228,16160,-120,86,-90
530427637,-2832,-252,15992,-48,124,-27
530431107,-2872,-340,15992,-130,163,-73
530434689,-2776,-156,16012,-80,65,-27
530438047,-2728,-212,15984,-74,176,-60
530441517,-2852,-168,15972,-93,67,-75
530444900,-2776,-184,16000,-54,110,-34
530448370,-2884,-244,16100,-106,68,-81
530451840,-2832,-172,16000,-126,73,-61
530455311,-2824,-216,15968,-114,171,-103
530459003,-2704,-216,15936,-100,49,-51
530462424,-2808,-256,15976,-96,167,-55
530465894,-2824,-180,15980,-127,94,-61
530469364,-2908,-212,15936,-48,132,-56
530472834,-2800,-112,15920,-125,163,-51
530476391,-2860,-252,16176,-72,55,-76
530479774,-2816,-256,15888,-79,175,-74
530483267,-2780,-212,15892,-90,28,-43
530486627,-2720,-244,16056,-64,140,-46
530490097,-2796,-268,16024,-98,39,-65
530493481,-2852,-208,15920,-70,102,-58
530496951,-2824,-244,15924,-120,125,-55
530500507,-2780,-264,16104,-94,44,-64
530503925,-2788,-84,16092,-98,164,-35
530507298,-2696,-296,16080,-85,51,-73
530510657,-2828,-180,16036,-79,122,-82
530514127,-2844,-192,16112,-102,57,-62
530517597,-2872,-280,15900,-42,134,-64
530521067,-2832,-224,15844,-104,98,-90
530524537,-2772,-196,15880,-83,54,-88
530527920,-2824,-200,15896,-116,138,-69
530531477,-2888,-144,15968,-116,35,-52
530534971,-2796,-204,16032,-106,177,-63
530538504,-2756,-244,15976,-83,65,-73
530541887,-2780,-116,16048,-57,119,-59
530545357,-2692,-132,15892,-132,142,-73
530548914,-2788,-260,16084,-87,74,-77
530552297,-2832,-184,16060,-117,192,-66
530555854,-2788,-220,15952,-63,85,-60
530559298,-2812,-240,16100,-71,159,-46
530562707,-2808,-208,16040,-102,26,-57
530566177,-2824,-248,16152,-59,206,-72
530569647,-2828,-192,15968,-115,83,-80
530573117,-2780,-220,16016,-62,142,-49
530576587,-2812,-272,15956,-105,135,-60
530580144,-2844,-176,16148,-83,71,-80
530583550,-2924,-236,16060,-89,179,-89
530586997,-2808,-248,15964,-81,52,-65
530590380,-2680,-176,15916,-66,141,-40
530593850,-2736,-240,16024,-117,85,-67
530597320,-2820,-192,15952,-82,61,-49
530600703,-2788,-152,16000,-127,119,-70
530604295,-2844,-124,15876,-98,38,-55
530607668,-2860,-188,15996,-82,194,-74
530611113,-2832,-272,16112,-129,65,-75
530614584,-2684,-160,15880,-61,148,-53
530618054,-2832,-236,15992,-119,149,-68
530621610,-2736,-204,16080,-74,82,-40
530624993,-2844,-192,15908,-97,175,-55
530628464,-2740,-244,15860,-96,45,-71
530631850,-2824,-176,16056,-85,194,-30
530635341,-2764,-248,16008,-92,72,-76
530638700,-2756,-172,16020,-71,169,-59
530642170,-2748,-144,15900,-95,108,-92
530645640,-2844,-240,16032,-39,81,-43
530649023,-2692,-192,15936,-123,160,-73
530652580,-2760,-212,16024,-56,64,-55
530655963,-2796,-304,16008,-92,158,-60
530659482,-2756,-212,16120,-103,68,-69
530662903,-2856,-272,15972,-60,122,-53
530666373,-2844,-268,16016,-101,95,-66
530669843,-2780,-188,16080,-76,52,-73
530673226,-2816,-240,15904,-116,149,-40
530676783,-2808,-208,15828,-99,49,-58
530680167,-2896,-384,16032,-68,194,-69
530683660,-2768,-172,16044,-112,58,-55
530687106,-2848,-236,15960,-67,131,-44
530690577,-2772,-176,16036,-117,76,-69
530694046,-2768,-216,16056,-57,73,-71
530697430,-2772,-140,15964,-105,128,-44
530700986,-2828,-252,15996,-82,64,-69
530704405,-2920,-184,15948,-94,167,-65
530707864,-2816,-204,15900,-79,66,-84
530711223,-2816,-256,15900,-84,136,-30
530714693,-2884,-252,15840,-119,122,-70
530718250,-2848,-260,15976,-75,62,-68
530721633,-2760,-212,16036,-88,213,-51
530725103,-2944,-124,15940,-75,58,-65
530728486,-2792,-140,15892,-113,194,-58
530732046,-2832,-220,15912,-91,61,-70
530735451,-2888,-224,15936,-82,173,-54
530738896,-2824,-272,16032,-119,87,-88
530742366,-2732,-220,16152,-53,113,-54
530745836,-2768,-264,15968,-114,166,-57
530749393,-2812,-228,15940,-74,64,-76
530752776,-2756,-240,15904,-93,189,-60
530756246,-2800,-172,16052,-95,31,-73
530759678,-2968,-188,15936,-68,156,-74
530763099,-2720,-152,16024,-83,33,-61
530766483,-2860,-128,15868,-66,132,-12
530769953,-2720,-216,15948,-123,97,-75
530773423,-2852,-168,16008,-59,67,-62
530776806,-2912,-168,16012,-106,159,-71
530780363,-2892,-316,15864,-100,62,-67
530783856,-2864,-272,15972,-69,171,-48
530787303,-2848,-204,15936,-109,74,-57
530790773,-2876,-232,16000,-44,136,-52
530794243,-2876,-236,15972,-104,65,-79
530797713,-2836,-260,15976,-44,74,-52
530801096,-2656,-204,16044,-133,110,-78
530804688,-2780,-236,15836,-68,48,-50
530808060,-2812,-268,15924,-98,192,-65
530811506,-2836,-240,15844,-97,47,-70
530814889,-2840,-248,16024,-44,169,-62
530818359,-2816,-216,16112,-123,84,-76
530821829,-2784,-176,15988,-57,112,-37
530825299,-2792,-368,16048,-123,147,-60
530828856,-2744,-220,15920,-78,60,-51
530832264,-2832,-216,15900,-92,202,-55
530835709,-2872,-192,16112,-88,52,-49
530839093,-2812,-176,15992,-58,157,-33
530842562,-2880,-176,16080,-101,54,-72
530846033,-2700,-260,16008,-65,136,-31
530849503,-2892,-188,15892,-124,119,-94
530853059,-2828,-156,15896,-102,48,-53
530856529,-2876,-176,15968,-70,173,-81
530860048,-2752,-188,16064,-115,65,-93
530863469,-2908,-132,16016,-42,171,-45
530866939,-2772,-172,15884,-109,63,-69
530870409,-2776,-212,15948,-58,110,-70
530873879,-2832,-196,15960,-116,132,-69
530877436,-2816,-180,16124,-85,50,-47
530880819,-2888,-188,16084,-106,180,-80
530884399,-2944,-200,15952,-97,61,-66
530887759,-2800,-240,16116,-67,189,-17
530891229,-2828,-160,16004,-113,113,-73
530894786,-2840,-108,15932,-66,97,-41
530898169,-2756,-112,15916,-125,163,-85
530901726,-2832,-224,16024,-97,77,-49
530905144,-2736,-264,15888,-34,159,-58
530908604,-2704,-36,15892,-113,65,-70
530911962,-2796,-268,15956,-61,120,-56
530915432,-2924,-288,15972,-118,93,-85
530918903,-2708,-228,16080,-79,56,-56
530922286,-2852,-220,15828,-91,163,-60
530925756,-2828,-204,15988,-75,44,-46
530929139,-2800,-160,16036,-95,164,-54
530932634,-2872,-316,16012,-108,61,-50
530936079,-2880,-244,15976,-69,143,-49
530939549,-2848,-232,15852,-98,55,-42
530942932,-2892,-168,16008,-57,80,-63
530946316,-2888,-252,15824,-99,104,-77
530949785,-2804,-192,15964,-96,47,-80
530953169,-2708,-316,16036,-99,176,-72
530956642,-2840,-120,15872,-88,34,-44
530960071,-2772,-272,15888,-80,163,-82
530963492,-2804,-148,16016,-108,59,-42
530966962,-2696,-92,16272,-71,109,-57
530970345,-2812,-164,16004,-103,79,-71
530973815,-2740,-276,15920,-91,72,-72
530977198,-2868,-284,15976,-104,136,-79
530980755,-2832,-208,16012,-109,19,-65
530984249,-2828,-160,15968,-74,163,-54
530987695,-2820,-140,15924,-105,65,-66
530991165,-2872,-172,16040,-63,139,-54
530994635,-2888,-172,16024,-119,120,-75
530998192,-2832,-220,15920,-43,58,-67
531001575,-2912,-196,15964,-87,193,-76
531005049,-2860,-180,15996,-92,63,-44
531008471,-2784,-256,15912,-57,142,-46
531011899,-2792,-208,16036,-117,65,-64
531015368,-2700,-216,16092,-61,131,-65
531018838,-2776,-132,15856,-100,127,-69
531022395,-2800,-160,15964,-79,58,-74
531025779,-2824,-268,16072,-87,181,-49
531029248,-2788,-160,15984,-100,38,-73
531032743,-2832,-212,15972,-65,119,-32
531036188,-2880,-156,15912,-110,89,-70
531039659,-2836,-312,15916,-68,76,-56
531043042,-2736,-184,15860,-121,162,-75
531046598,-2760,-252,15832,-98,57,-72
531049982,-2792,-212,15860,-94,184,-74
531053452,-2972,-212,15968,-105,59,-54
531056925,-2728,-188,16052,-50,147,-54
531060494,-2872,-204,16040,-133,110,-79
531063949,-2920,-164,15912,-67,102,-66
531067419,-2724,-232,16004,-105,173,-47
531070975,-2868,-264,15948,-81,37,-98
531074359,-2848,-208,16000,-58,155,-72
531077828,-2784,-200,15960,-104,90,-83
531081299,-2812,-116,16072,-41,107,-38
531084793,-2856,-232,15940,-136,126,-58
531088325,-2868,-188,16016,-96,49,-70
531091708,-2876,-176,16096,-92,173,-75
531095179,-2776,-272,15984,-79,32,-73
531098562,-2904,-260,15832,-68,156,-53
531102032,-2708,-132,16032,-116,85,-71
531105502,-2860,-164,15888,-62,148,-46
531109017,-2868,-176,15896,-125,138,-42
531112529,-2748,-184,15972,-58,90,-56
531115912,-2832,-224,16028,-119,139,-96
531119468,-2756,-216,15956,-114,154,-54
531123025,-2856,-272,15976,-95,46,-46
531126409,-2876,-212,16016,-65,177,-79
531129879,-2772,-156,15896,-98,49,-38
531133286,-2736,-240,16036,-59,124,-73
531136732,-2792,-296,15860,-89,75,-79
531140115,-2872,-224,16060,-67,94,-67
531143498,-2828,-212,15996,-125,132,-69
531147055,-2872,-272,15936,-102,76,-71
531150525,-2872,-184,16064,-91,195,-55
531153995,-2780,-240,16060,-99,56,-78
531157427,-2772,-204,15984,-76,149,-58
531160848,-2776,-216,15892,-119,112,-74
531164405,-2812,-196,16120,-44,121,-33
531167875,-2756,-176,16000,-123,149,-83
531171432,-2828,-260,15980,-75,69,-53
531174815,-2796,-156,15996,-64,172,-49
531178285,-2756,-244,15936,-83,54,-64
531181672,-2972,-248,16036,-78,173,-36
531185163,-2824,-248,15896,-97,80,-77
531188521,-2808,-260,16052,-66,132,-62
531191992,-2816,-140,16052,-102,179,-54
531195548,-2864,-288,15948,-91,43,-83
531198932,-2792,-292,15992,-68,164,-25
531202401,-2792,-200,15992,-81,65,-77
531205785,-2712,-248,15988,-65,101,-54
531209297,-2816,-184,15916,-113,106,-84
531212812,-2856,-224,16012,-59,61,-56
531216195,-2908,-176,15916,-117,136,-80
531219752,-2744,-176,16120,-91,44,-89
531223135,-2832,-208,15864,-63,171,-43
531226605,-2892,-236,16020,-115,85,-62
531230075,-2796,-232,16024,-56,135,-51
531233569,-2784,-248,15952,-128,144,-61
531237102,-2772,-172,15924,-75,77,-64
531240485,-2868,-196,15932,-75,159,-68
531243955,-2944,-180,15804,-92,54,-84
531247338,-2764,-216,16008,-82,175,-56
531250808,-2852,-212,15792,-114,57,-61
531254278,-2820,-200,15952,-61,162,-58
531257796,-2832,-184,16020,-134,86,-77
531261218,-2736,-156,16064,-75,98,-54
531264601,-2784,-216,16020,-91,175,-63
531268071,-2760,-188,16076,-76,63,-61
531271455,-2820,-200,15780,-68,168,-44
531274924,-2812,-264,15912,-81,74,-55
531278308,-2872,-240,15948,-72,161,-55
531281781,-2804,-172,16016,-111,77,-61
531285272,-2704,-184,16012,-49,116,-63
531288718,-2864,-220,15828,-105,143,-76
531292279,-2824,-172,15996,-74,53,-83
531295658,-2912,-204,16128,-88,194,-49
531299128,-2892,-348,15924,-80,49,-53
531302511,-2824,-152,15936,-66,143,-48
531305981,-2856,-220,15924,-112,58,-79
531309493,-2812,-208,15864,-72,88,-58
531312834,-2852,-236,16000,-115,126,-95
531316391,-2808,-128,15796,-100,45,-53
531319861,-2776,-196,15852,-96,164,-50
531323331,-2828,-120,15904,-87,66,-98
531326714,-2840,-244,15988,-78,188,-37
531330184,-2800,-224,15996,-117,85,-76
531333679,-2824,-240,16028,-70,134,-31
531337124,-2808,-260,15848,-123,154,-66
531340681,-2848,-220,16060,-66,79,-58
531344064,-2808,-220,15808,-133,118,-66
531347621,-2716,-216,16024,-94,82,-60
531351004,-2736,-220,15920,-77,182,-81
531354474,-2816,-248,16020,-113,77,-80
531357993,-2836,-248,15992,-43,160,-39
531361414,-2880,-312,16028,-104,137,-49
531364971,-2824,-192,16036,-67,84,-59
531368354,-2752,-172,16160,-100,161,-46
531371911,-2884,-232,16052,-75,75,-44
531375294,-2824,-236,15968,-67,169,-52
531378764,-2752,-204,16132,-73,55,-56
531382172,-2856,-200,15968,-56,121,-82
531385618,-2936,-136,16016,-127,104,-57
531389174,-2836,-212,15924,-63,40,-94
531392558,-2756,-240,16012,-80,171,-63
531396028,-2748,-160,15960,-88,59,-77
531399411,-2800,-280,15956,-65,159,-33
531402881,-2728,-244,16068,-140,118,-80
531406438,-2808,-204,15988,-61,104,-46
531409949,-2816,-248,15936,-122,140,-86
531413464,-2788,-240,15952,-83,76,-46
531416847,-2724,-164,15904,-98,176,-80
531420318,-2800,-288,15908,-94,56,-77
531423701,-2708,-204,16032,-91,162,-50
531427171,-2852,-220,15996,-122,62,-75
531430641,-2816,-220,15972,-80,152,-47
531434135,-2860,-260,16020,-121,86,-68
531437581,-2732,-196,15812,-55,87,-53
531440964,-2760,-148,16160,-125,162,-66
531444521,-2852,-208,15912,-80,76,-50
531447904,-2896,-192,16064,-67,179,-51
531451374,-2808,-128,16004,-91,66,-56
531454757,-2836,-220,15920,-57,122,-56
531458276,-2784,-256,15976,-102,87,-58
531461697,-2772,-176,16032,-67,76,-46
531465080,-2876,-116,16088,-116,108,-75
531468637,-2888,-112,16044,-88,59,-79
531472021,-2864,-152,16036,-96,166,-68
531475491,-2784,-252,16000,-71,49,-61
531478874,-2948,-252,15964,-85,176,-82
531482368,-2748,-248,16036,-100,55,-50
531485814,-2932,-296,15984,-74,89,-51
531489197,-2836,-224,15884,-139,103,-56
531492754,-2788,-216,15944,-69,66,-54
531496137,-2804,-256,15912,-116,157,-51
531499694,-2752,-232,16104,-101,57,-66
531503164,-2888,-240,15968,-80,183,-47
531506637,-2728,-272,16092,-116,76,-60
531510146,-2932,-212,15924,-71,137,-53
531513574,-2760,-196,16080,-133,143,-80
531517130,-2764,-224,15976,-54,65,-41
531520514,-2780,-224,16060,-91,183,-60
531523984,-2768,-236,16016,-90,59,-66
531527367,-2764,-224,16156,-48,124,-49
531530837,-2808,-292,16068,-115,60,-48
531534332,-2800,-232,16072,-88,71,-49
531537690,-2876,-196,16008,-105,147,-54
531541247,-2628,-220,15976,-88,54,-58
531544630,-2884,-200,15904,-78,181,-53
531548100,-2700,-228,15988,-91,66,-71
531551483,-2800,-108,15872,-49,118,-55
531554954,-2824,-152,15924,-124,77,-69
531558484,-2716,-328,15972,-87,46,-77
531561807,-2788,-208,15908,-137,139,-50
531565363,-2856,-224,16144,-94,36,-76
531568747,-2776,-236,15836,-87,195,-45
531572217,-2844,-256,16008,-110,66,-77
531575687,-2788,-204,15896,-49,159,-48
531579157,-2824,-280,15984,-104,143,-76
531582738,-2780,-156,16036,-72,94,-64
531586097,-2768,-172,15960,-109,159,-56
531589653,-2812,-172,16000,-77,84,-55
531593037,-2704,-248,16036,-99,148,-87
531596507,-2916,-220,16108,-84,39,-44
531599890,-2920,-288,16116,-75,165,-72
531603360,-2788,-224,15840,-79,95,-60
531606747,-3020,-228,16024,-65,123,-58
531610255,-2800,-268,15892,-108,148,-54
531613770,-2900,-276,16028,-64,66,-71
531617153,-2772,-212,15992,-78,188,-48
531620623,-2904,-228,15944,-99,27,-78
531624006,-2836,-216,16068,-77,155,-39
531627477,-2768,-148,15880,-112,84,-77
531630947,-2792,-276,16216,-80,83,-58
531634354,-2756,-156,15816,-103,78,-54
531637800,-2848,-256,15908,-70,115,-75
531641270,-2824,-228,16032,-110,161,-63
531644826,-2760,-312,15912,-87,61,-33
531648210,-2712,-372,15964,-61,188,-70
531651680,-2864,-196,15924,-104,62,-101
531655236,-2816,-216,16000,-66,119,-45
531658755,-2824,-92,15936,-112,90,-42
531662090,-2768,-224,15984,-81,70,-45
531665473,-2716,-284,16036,-106,144,-79
531669030,-2912,-136,15940,-89,63,-80
531672413,-2844,-248,15932,-64,212,-63
531675883,-2728,-232,16044,-106,56,-73
531679353,-2748,-124,15964,-65,147,-50
531682848,-2772,-220,16028,-111,134,-81
531686380,-2896,-200,15904,-71,107,-36
531689850,-2820,-148,15932,-98,165,-39
531693320,-2768,-192,16008,-101,66,-94
531696790,-2880,-368,16012,-57,169,-54
531700260,-2816,-176,15972,-117,58,-92
531703730,-2800,-244,16020,-80,101,-60
531707223,-2776,-228,15880,-112,130,-45
531710792,-2876,-216,15928,-105,73,-58
