Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
674007649,-2868,-136,15968,-99,50,-86
674011032,-2860,-180,15848,-54,191,-36
674014502,-2736,-152,16016,-104,47,-90
674017972,-2760,-172,16068,-64,125,-66
674021442,-2880,-288,15924,-125,110,-58
674025023,-2896,-192,16016,-78,66,-36
674028382,-2864,-200,15968,-112,143,-75
674031939,-2808,-220,15960,-112,61,-62
674035409,-2740,-256,15804,-63,138,-67
674038879,-2788,-200,16092,-101,71,-55
674042349,-2792,-212,15980,-55,159,-58
674045819,-2808,-288,16048,-105,56,-67
674049391,-2856,-156,15900,-74,70,-69
674052672,-2872,-176,15952,-124,111,-56
674056229,-2796,-212,15984,-109,60,-76
674059699,-2784,-100,15988,-103,201,-47
674063256,-2896,-260,15776,-112,69,-59
674066726,-2808,-332,15968,-50,171,-64
674070196,-2912,-228,16060,-110,86,-81
674073689,-2924,-252,16068,-72,105,-62
674077136,-2756,-108,16024,-107,163,-49
674080693,-2816,-284,16132,-91,43,-72
674084076,-2868,-264,16076,-64,163,-63
674087546,-2852,-200,15996,-109,39,-57
674091016,-2908,-256,15976,-81,108,-67
674094486,-2752,-284,15960,-110,81,-67
674098003,-2868,-160,15872,-85,70,-82
674101339,-2800,-268,15968,-113,166,-60
674104896,-2856,-180,15892,-82,55,-68
674108279,-2892,-228,16024,-66,159,-67
674111749,-2720,-236,16048,-124,71,-92
674115219,-2800,-164,15816,-74,143,-49
674118689,-2740,-140,16036,-88,148,-87
674122159,-2816,-308,16012,-97,90,-82
674125567,-2784,-204,15860,-68,155,-62
674129012,-2828,-280,16048,-90,38,-40
674132396,-2848,-236,16012,-93,198,-53
674135865,-2804,-180,15952,-121,76,-78
674139336,-2808,-228,16032,-69,136,-38
674142805,-2844,-256,15964,-78,128,-53
674146275,-2808,-176,16044,-82,95,-69
674149707,-2884,-216,15988,-82,150,-44
674153129,-2828,-184,16008,-98,56,-56
674156512,-2896,-140,16136,-42,117,-57
674159982,-2792,-220,15904,-102,70,-46
674163452,-2892,-204,16096,-66,87,-71
674166835,-2732,-244,15856,-124,132,-53
674170392,-2724,-164,15944,-95,64,-78
674173800,-2788,-244,15984,-107,182,-59
674177332,-2892,-268,15900,-101,40,-89
674180802,-2776,-116,16040,-70,174,-32
674184272,-2876,-264,16040,-93,62,-55
674187655,-2760,-212,16024,-74,118,-43
674191125,-2716,-176,15964,-128,84,-68
674194595,-2740,-180,16028,-70,68,-71
674198020,-2752,-92,15928,-160,146,-96
674201448,-2796,-152,15908,-94,27,-64
674204832,-2812,-108,15936,-72,194,-108
674208388,-2724,-180,15952,-101,96,-68
674211859,-2920,-124,15812,-66,137,-26
674215329,-2812,-244,16040,-105,127,-109
674218972,-2788,-284,16016,-67,81,-58
674222355,-2776,-136,15964,-96,143,-69
674225850,-2820,-196,15936,-71,42,-71
674229209,-2700,-216,15924,-48,171,-65
674232679,-2864,-192,15896,-100,60,-77
674236149,-2860,-196,15996,-85,77,-46
674239532,-2844,-224,15916,-95,174,-90
674243002,-2832,-256,16056,-94,62,-53
674246385,-2756,-224,15928,-68,181,-10
674249903,-2760,-272,15948,-111,47,-83
674253325,-2844,-116,16052,-65,151,-55
674256795,-2760,-256,16024,-125,77,-78
674260265,-2896,-256,16008,-82,74,-72
674263648,-2872,-188,15984,-109,159,-75
674267205,-2792,-208,15984,-100,69,-88
674270675,-2860,-248,15952,-76,188,-69
674274169,-2796,-200,16012,-113,63,-67
674277615,-2820,-304,15968,-64,137,-48
674281085,-2820,-228,15908,-98,125,-78
674284555,-2712,-196,16056,-72,80,-52
674287938,-2936,-236,15880,-88,184,-45
674291408,-2852,-236,16056,-90,52,-49
674294792,-2776,-156,15868,-103,172,-70
674298390,-2752,-176,15996,-95,53,-62
674301731,-2764,-256,16004,-66,195,-59
674305201,-2792,-104,16040,-136,77,-76
674308672,-2812,-208,16088,-56,87,-56
674312055,-2684,-244,16176,-110,175,-38
674315612,-2864,-304,15952,-90,58,-86
674318995,-2820,-208,15920,-84,158,-34
674322468,-2804,-200,16100,-110,48,-57
674325959,-2772,-224,15976,-69,100,-57
674329405,-2952,-208,15936,-110,107,-78
674332962,-2832,-156,15968,-52,41,-53
674336345,-2832,-216,15924,-151,165,-78
674339902,-2704,-156,15952,-86,30,-63
674343285,-2800,-156,15916,-90,174,-52
674346755,-2876,-244,15944,-110,63,-63
674350273,-2784,-132,16036,-69,120,-38
674353695,-2836,-132,16012,-103,147,-63
674357251,-2804,-256,16060,-61,74,-78
674360635,-2736,-188,16068,-96,194,-33
674364105,-2884,-156,16028,-78,57,-69
674367488,-2864,-260,15960,-84,181,-74
674370958,-2684,-212,15916,-86,57,-27
674374366,-2704,-192,15948,-75,184,-70
674377811,-2848,-228,15968,-128,81,-86
674381281,-2900,-196,15964,-63,130,-69
674384751,-2812,-292,15960,-105,135,-49
674388308,-2800,-116,15844,-76,97,-70
674391691,-2736,-332,16084,-78,176,-75
674395161,-2816,-208,16040,-85,44,-59
674398586,-2732,-232,15944,-73,121,-60
674402014,-2740,-240,16100,-113,100,-76
674405571,-2848,-220,15872,-75,68,-41
674408954,-2776,-148,15984,-102,175,-72
674412511,-2732,-216,15904,-117,55,-83
674415981,-2804,-132,16064,-59,173,-48
674419451,-2772,-260,15980,-131,112,-54
674423033,-2812,-268,16096,-70,86,-63
674426391,-2752,-212,16020,-114,168,-42
674429948,-2884,-228,15944,-76,44,-46
674433331,-2856,-244,16064,-115,173,-53
674436888,-2744,-252,16040,-89,32,-27
674440271,-2716,-188,15988,-84,184,-62
674443741,-2864,-244,15832,-103,71,-94
674447211,-2900,-180,16120,-74,134,-49
674450730,-2836,-184,15972,-118,137,-93
674454238,-2708,-200,16076,-88,96,-37
674457621,-2844,-184,15960,-67,182,-55
674461091,-2796,-164,16028,-102,41,-58
674464561,-2668,-256,15928,-72,164,-60
674468031,-2900,-236,15872,-107,53,-105
674471588,-2876,-256,15988,-77,107,-64
674475082,-2864,-184,16080,-121,98,-75
674478528,-2824,-140,16024,-90,66,-99
674481911,-2880,-192,15952,-119,183,-58
674485468,-2808,-188,16036,-103,44,-69
674488938,-2740,-344,15836,-73,180,-85
674492408,-2760,-168,16044,-108,65,-29
674495878,-2800,-160,16040,-82,122,-40
674499390,-2864,-196,15908,-121,126,-94
674502905,-2812,-284,16008,-73,69,-33
674506288,-2868,-232,16120,-65,184,-77
674509758,-2788,-256,15972,-94,38,-72
674513141,-2772,-296,16020,-74,139,-45
674516611,-2804,-168,15924,-98,76,-64
674519995,-2912,-260,15968,-61,134,-56
674523489,-2740,-264,15968,-112,108,-67
674527021,-2828,-152,15948,-90,56,-60
674530404,-2912,-156,15968,-124,158,-66
674533961,-2848,-260,15908,-100,52,-60
674537431,-2804,-208,16156,-61,197,-42
674540901,-2792,-48,16048,-107,42,-83
674544284,-2840,-200,16116,-68,153,-67
674547758,-2808,-252,15964,-106,81,-72
674551285,-2792,-236,16060,-99,57,-60
674554608,-2848,-240,15952,-94,177,-73
674558078,-2732,-248,15880,-102,71,-83
674561548,-2776,-268,15900,-89,139,-45
674565018,-2844,-196,15948,-115,122,-62
674568575,-2776,-216,15936,-77,89,-83
674571958,-2876,-156,15992,-102,176,-68
674575539,-2796,-192,15860,-84,70,-55
674578898,-2920,-128,15896,-52,136,-64
674582368,-2740,-212,16100,-100,42,-93
674585838,-2856,-152,15860,-70,102,-54
674589308,-2872,-136,16084,-109,107,-59
674592864,-2784,-120,15820,-79,26,-62
674596248,-2704,-132,15992,-109,193,-67
674599846,-2732,-224,16040,-89,53,-79
674603188,-2772,-272,16072,-76,175,-53
674606658,-2808,-168,16024,-74,61,-62
674610041,-2764,-136,16000,-55,118,-22
674613511,-2808,-208,15888,-126,56,-75
674616981,-2868,-220,16064,-97,73,-61
674620364,-2836,-224,16004,-88,160,-78
674623859,-2836,-196,16080,-89,64,-64
674627218,-2768,-232,16008,-59,158,-59
674630688,-2876,-276,16064,-149,119,-81
674634244,-2812,-228,16120,-64,119,-79
674637714,-2824,-212,16028,-98,163,-61
674641184,-2732,-192,16044,-74,77,-73
674644567,-2692,-252,15896,-89,156,-60
674648086,-2796,-204,16004,-84,40,-40
674651421,-2864,-204,15892,-99,170,-61
674654891,-2792,-224,15892,-112,85,-59
674658361,-2732,-208,16144,-42,130,-63
674661831,-2740,-244,15924,-138,104,-47
674665388,-2788,-160,15904,-42,90,-65
674668771,-2824,-196,16020,-114,190,-61
674672327,-2924,-228,15980,-90,72,-39
674675735,-2844,-240,16036,-74,133,-49
674679181,-2808,-268,15964,-100,47,-53
674682651,-2808,-220,15900,-79,82,-90
674686034,-2792,-316,15960,-145,137,-56
674689591,-2924,-296,15932,-82,47,-44
674692974,-2684,-284,15808,-73,193,-40
674696444,-2808,-200,16012,-105,78,-79
674699956,-2732,-232,15772,-64,175,-31
674703384,-2840,-276,15892,-107,140,-94
674706941,-2700,-220,15956,-68,86,-47
674710324,-2812,-192,16108,-72,169,-49
674713794,-2844,-156,15936,-81,48,-56
674717177,-2800,-176,15808,-97,190,-58
674720647,-2824,-308,16016,-112,59,-63
674724142,-2792,-112,15992,-76,132,-55
674727587,-2728,-204,16020,-117,143,-72
674731144,-2856,-204,15996,-57,63,-63
674734527,-2772,-188,15992,-95,173,-66
674737997,-2804,-224,16076,-89,40,-88
674741381,-2792,-164,16036,-58,159,-47
674744851,-2824,-228,16096,-100,66,-68
674748369,-2776,-288,15924,-88,90,-72
674751704,-2872,-204,15960,-106,146,-68
674755261,-2784,-240,16028,-114,53,-67
674758730,-2700,-264,15924,-113,156,-63
674762287,-2836,-212,16052,-121,83,-60
674765757,-2864,-184,15976,-48,133,-63
674769227,-2856,-176,15956,-119,147,-77
674772788,-2660,-252,15888,-80,98,-83
674776192,-2804,-244,15940,-104,174,-57
674779724,-2828,-160,15860,-86,79,-71
674783107,-2832,-160,15932,-64,157,-36
674786577,-2812,-256,15936,-103,64,-81
674790047,-2780,-236,16024,-70,107,-41
674793517,-2912,-200,16092,-128,90,-70
674796987,-2776,-60,15976,-86,49,-66
674800326,-2852,-168,15920,-109,194,-39
674803840,-2848,-276,16004,-87,67,-51
674807224,-2800,-200,15916,-89,189,-70
674810694,-2772,-132,16024,-93,58,-85
674814077,-2728,-184,15920,-68,108,-33
674817547,-2880,-212,16092,-113,104,-72
674821104,-2772,-312,15924,-68,52,-71
674824511,-2868,-372,15924,-121,152,-61
674828044,-2764,-204,15936,-95,44,-62
674831427,-2912,-204,15976,-63,167,-46
674834897,-2924,-184,16084,-119,89,-73
674838367,-2816,-184,15944,-72,112,-30
674841837,-2700,-192,15864,-125,163,-58
674845394,-2836,-280,15932,-83,49,-73
674848825,-2780,-116,16024,-80,176,-43
674852247,-2736,-284,15892,-104,44,-83
674855717,-2728,-168,16164,-51,194,-72
674859187,-2828,-288,16048,-118,62,-68
674862657,-2760,-364,15956,-66,140,-68
674866127,-2804,-248,15936,-105,131,-58
674869684,-2992,-148,15920,-90,56,-52
674873091,-2852,-188,16016,-91,171,-67
674876537,-2820,-212,15904,-95,82,-48
674879920,-2832,-140,15956,-53,129,-76
674883390,-2780,-200,16028,-117,70,-78
674886860,-2804,-268,16076,-39,98,-46
674890244,-2760,-224,16068,-134,116,-71
674893800,-2776,-288,15912,-78,63,-53
674897184,-2820,-216,15920,-115,153,-70
674900782,-2824,-188,15908,-100,75,-54
674904210,-2720,-172,16104,-47,158,-38
674907680,-2708,-300,15876,-118,102,-98
674911237,-2808,-164,16048,-89,121,-63
674914707,-2808,-268,16116,-114,152,-65
674918264,-2796,-160,15948,-92,61,-55
674921647,-2804,-312,16056,-75,182,-78
674925141,-2780,-284,16040,-112,61,-45
674928587,-2836,-164,16068,-75,103,-69
674932057,-2828,-204,15796,-110,110,-66
674935614,-2840,-132,15944,-84,71,-57
674938997,-2812,-240,15964,-137,139,-52
674942554,-2864,-220,16076,-87,68,-67
674945937,-2824,-220,16088,-77,181,-39
674949456,-2824,-244,15936,-96,49,-64
674952790,-2780,-172,15968,-71,145,-50
674956260,-2796,-144,15992,-106,85,-61
674959730,-2780,-232,16000,-73,72,-73
674963114,-2880,-188,15880,-122,143,-86
674966670,-2812,-172,16088,-108,66,-81
674970140,-2756,-160,16068,-65,172,-53
674973635,-2880,-272,15916,-127,111,-57
674977167,-2940,-204,15956,-85,104,-55
674980637,-2756,-188,16052,-99,166,-61
674984107,-2772,-320,15960,-78,85,-41
674987490,-2788,-120,15892,-78,148,-53
674990960,-2808,-124,15948,-88,49,-73
674994344,-2840,-180,15960,-76,116,-42
674997817,-2824,-308,15984,-136,85,-87
675001325,-2800,-196,15952,-65,71,-61
675004667,-2804,-168,15844,-108,149,-87
675008223,-2804,-120,16052,-100,51,-62
675011693,-2776,-188,16020,-97,189,-53
675015163,-2780,-244,15992,-91,69,-64
675018547,-2780,-156,15988,-86,176,-48
675022017,-2760,-144,15892,-79,63,-76
675025425,-2868,-252,15880,-72,134,-69
675028870,-2888,-276,15860,-128,77,-90
675032340,-2860,-204,15848,-88,83,-78
675035723,-2724,-276,15868,-117,137,-58
675039280,-2856,-204,15980,-96,36,-27
675042663,-2880,-232,16032,-79,186,-63
675046133,-2852,-136,16008,-109,64,-90
675049705,-2704,-176,15888,-54,147,-54
675053073,-2820,-232,15968,-129,135,-66
675056630,-2884,-228,16092,-69,92,-19
675060013,-2808,-204,15972,-85,160,-75
675063483,-2876,-200,15868,-96,46,-51
675066867,-2828,-256,16004,-90,163,-92
675070337,-2868,-248,15916,-109,59,-54
675073831,-2724,-176,16076,-95,155,-36
675077277,-2780,-272,15988,-103,127,-67
675080833,-2912,-124,15972,-67,79,-69
675084217,-2844,-228,16040,-115,168,-38
675087773,-2736,-264,15996,-83,65,-68
675091156,-2732,-312,15924,-87,189,-57
675094626,-2780,-200,15884,-111,43,-58
675098120,-2856,-276,16000,-67,86,-71
675101519,-2808,-200,15868,-113,103,-58
675105037,-2816,-184,16028,-73,81,-62
675108420,-2760,-264,16052,-122,197,-74
675111976,-2856,-256,16016,-106,45,-81
675115446,-2764,-164,15908,-69,181,-51
675118917,-2824,-236,16000,-102,89,-57
675122390,-2712,-208,15996,-68,127,-67
675125881,-2824,-160,15876,-129,135,-71
675129413,-2792,-180,15992,-39,69,-71
675132797,-2784,-240,16108,-101,160,-89
675136353,-2824,-168,15880,-100,35,-67
675139823,-2788,-140,15872,-49,193,-57
675143293,-2800,-168,16052,-116,53,-63
675146763,-2804,-188,16040,-65,106,-60
675150282,-2760,-184,16068,-123,111,-80
675153790,-3000,-160,15988,-66,61,-43
675157173,-2968,-248,15952,-113,158,-58
675160730,-2828,-208,15988,-88,52,-70
675164113,-2812,-160,16020,-54,190,-34
675167583,-2816,-156,16052,-137,111,-77
675171140,-2940,-148,15984,-67,92,-94
675174548,-2736,-240,16264,-89,175,-58
675177993,-2856,-272,16000,-96,68,-59
675181377,-2792,-184,15984,-119,184,-75
675184933,-2756,-224,15976,-110,53,-54
675188403,-2924,-276,16012,-77,140,-57
675191873,-2776,-248,16044,-121,123,-57
675195430,-2744,-156,15980,-84,67,-64
675198837,-2820,-192,15936,-100,182,-68
675202405,-2780,-188,16000,-89,54,-91
675205753,-2856,-328,15984,-63,146,-53
675209223,-2744,-220,15944,-90,40,-57
675212607,-2756,-204,15988,-42,118,-64
675216076,-2784,-280,16128,-132,105,-79
675219633,-2856,-252,16012,-74,55,-55
675223041,-2744,-160,16052,-92,158,-49
675226486,-2744,-212,15936,-89,57,-77
675229870,-2780,-292,15988,-69,184,-51
675233340,-2760,-156,16096,-86,55,-69
675236723,-2816,-196,15976,-80,171,-39
675240193,-2916,-216,15960,-96,41,-71
675243576,-2784,-152,15924,-53,95,-51
675246960,-2828,-264,16024,-122,98,-70
675250478,-2844,-164,16012,-80,57,-55
675253813,-2880,-184,15960,-100,179,-63
675257369,-2804,-188,16044,-83,65,-88
675260753,-2880,-172,15896,-71,174,-51
675264223,-2832,-256,16032,-127,90,-56
675267693,-2708,-116,16032,-58,119,-61
675271163,-2740,-216,16016,-108,143,-57
675274744,-2772,-248,16068,-63,66,-64
675278103,-2912,-272,15996,-115,184,-61
675281660,-2828,-148,15904,-74,17,-28
675285043,-2720,-136,15956,-67,153,-45
675288513,-2812,-252,15928,-100,104,-67
675292070,-2824,-224,16048,-88,71,-45
675295458,-2836,-244,15904,-107,178,-89
675299033,-2856,-240,15964,-92,72,-83
675302431,-2776,-224,16140,-86,170,-62
675305863,-2764,-172,15972,-112,63,-79
675309333,-2800,-300,16112,-44,156,-45
675312803,-2840,-284,16024,-120,79,-71
675316273,-2888,-228,15964,-72,73,-68
675319656,-2836,-216,15940,-125,129,-47
675323237,-2804,-176,15912,-92,39,-68
675326596,-2872,-256,16076,-96,184,-44
675330066,-2836,-144,15952,-100,78,-59
675333536,-2832,-224,16100,-52,141,-73
675337006,-2888,-224,15988,-125,171,-85
675340563,-2764,-188,15904,-74,48,-49
675343946,-2852,-192,15960,-71,149,-69
675347419,-2832,-244,15952,-102,56,-74
675350934,-2872,-236,15892,-57,128,-85
675354356,-2912,-180,15948,-99,97,-69
675357739,-2888,-244,16076,-81,121,-84
675361209,-2784,-192,15936,-118,141,-57
675364766,-2736,-216,16080,-86,60,-36
675368149,-2764,-164,15884,-92,169,-63
675371619,-2836,-244,15980,-89,29,-82
675375027,-2844,-224,15892,-51,156,-75
675378472,-2876,-192,15932,-108,46,-67
675381943,-2796,-296,16056,-49,135,-38
675385413,-2844,-188,16044,-127,110,-61
675388969,-2812,-220,15960,-74,47,-60
675392352,-2760,-104,15772,-117,162,-73
675395909,-2844,-152,16040,-118,66,-45
675399403,-2892,-132,15996,-65,170,-69
675402884,-2868,-316,15868,-132,68,-62
675406319,-2812,-108,16000,-83,129,-57
675409789,-2800,-212,16128,-111,165,-34
675413346,-2908,-308,16024,-77,61,-51
675416729,-2824,-160,15948,-85,162,-48
675420199,-2776,-220,15972,-106,53,-86
675423694,-2868,-208,15924,-41,109,-68
675427139,-2880,-240,15936,-113,88,-60
675430609,-2828,-212,15924,-88,65,-57
675433993,-2752,-224,15952,-115,143,-63
675437549,-2720,-220,15972,-89,41,-62
675440932,-2784,-196,16012,-107,186,-70
675444489,-2888,-216,15996,-102,84,-55
675448008,-2864,-204,15972,-37,123,-53
675451429,-2800,-260,15988,-125,94,-58
675454899,-2824,-168,15932,-94,95,-40
675458283,-2852,-264,15996,-119,172,-89
675461839,-2952,-236,16096,-97,49,-69
675465222,-2860,-188,16016,-84,189,-38
675468693,-2744,-340,15856,-95,110,-55
675472162,-2748,-240,15968,-36,131,-66
675475657,-2888,-260,15852,-124,142,-60
675479189,-2804,-312,16084,-68,70,-51
675482573,-2784,-284,15848,-89,190,-66
675486043,-2788,-136,16132,-85,72,-78
675489426,-2792,-252,15964,-82,151,-77
675492896,-2864,-196,15980,-104,81,-75
675496366,-2828,-260,16036,-75,89,-50
675499772,-2792,-248,15996,-123,132,-57
675503341,-2712,-344,16056,-81,65,-71
675506689,-2772,-268,16028,-84,170,-67
675510159,-2728,-188,16100,-84,59,-67
675513542,-2880,-152,15880,-63,198,-53
675517012,-2768,-232,15876,-80,44,-25
675520395,-2832,-172,15912,-46,129,-53
675523890,-2792,-180,15944,-93,82,-50
675527249,-2732,-248,16068,-68,60,-74
675530632,-2660,-156,15904,-111,140,-51
675534189,-2800,-244,15928,-85,64,-61
675537572,-2808,-248,15936,-88,154,-56
675541042,-2680,-168,16088,-80,51,-87
675544425,-2856,-188,16216,-40,159,-33
675547956,-2732,-292,16088,-132,59,-56
675551365,-2804,-164,15992,-84,76,-38
675554749,-2828,-204,16004,-108,145,-67
675558305,-2760,-140,16124,-78,47,-51
675561689,-2788,-176,15976,-80,184,-42
675565158,-2812,-336,15944,-94,67,-30
675568542,-2896,-276,15928,-70,144,-55
675572012,-2892,-176,15884,-105,146,-42
675575593,-2820,-240,16044,-69,82,-64
675578952,-2704,-116,15812,-112,127,-59
675582508,-2712,-252,15976,-80,46,-85
675585892,-2728,-252,16112,-77,177,-58
675589362,-2760,-140,15912,-105,57,-65
675592832,-2880,-200,15928,-80,145,-54
675596302,-2836,-120,15904,-126,112,-55
675599882,-2796,-200,15864,-84,80,-82
675603245,-2856,-192,16068,-89,169,-69
675606747,-2796,-244,16060,-78,63,-54
675610095,-2792,-248,16088,-50,163,-70
675613565,-2768,-216,16060,-115,48,-78
675617035,-2804,-148,15848,-62,99,-55
675620418,-2816,-132,16032,-100,92,-85
675623913,-2812,-196,15792,-82,64,-50
675627272,-2804,-212,16044,-125,191,-92
675630828,-2832,-144,16024,-96,47,-59
675634211,-2736,-160,15972,-61,164,-42
675637682,-2720,-140,15948,-74,56,-60
675641065,-2760,-184,15816,-60,117,-32
675644535,-2880,-228,16056,-123,71,-72
675648053,-2780,-200,15872,-87,79,-61
675651388,-2896,-228,15920,-113,142,-80
675654945,-2732,-156,16140,-82,43,-52
675658328,-2868,-160,15848,-69,136,-65
675661798,-2864,-160,15948,-124,91,-65
675665268,-2816,-228,16008,-61,128,-49
675668738,-2780,-152,15932,-102,156,-65
675672295,-2812,-192,15876,-81,79,-74
675675703,-2784,-276,16056,-89,155,-54
675679148,-2860,-168,15980,-93,61,-94
675682531,-2760,-184,15916,-94,168,-83
675686001,-2808,-192,15928,-108,55,-72
675689471,-2808,-244,15812,-72,149,-44
675692941,-2808,-184,15940,-139,108,-84
675696498,-2868,-236,16124,-39,109,-64
675699991,-2796,-148,15932,-94,146,-47
675703438,-2884,-112,15996,-75,61,-93
675706856,-2708,-212,15984,-73,150,-68
675710291,-2824,-176,16036,-104,30,-43
675713761,-2840,-192,15908,-34,108,-85
675717231,-2820,-264,15888,-124,104,-80
675720788,-2804,-228,16076,-72,67,-82
675724196,-2740,-152,16008,-113,170,-79
675727728,-2836,-324,15876,-111,52,-78
675731198,-2760,-268,15964,-69,177,-15
675734668,-2860,-200,15788,-110,79,-69
675738138,-2784,-252,15848,-49,147,-70
675741608,-2800,-288,16000,-120,147,-100
675745251,-2880,-268,15896,-101,67,-64
675748770,-2860,-260,16024,-56,161,-84
675752191,-2832,-240,15956,-125,60,-54
675755662,-2816,-240,15952,-59,124,-46
675759132,-2788,-168,15968,-104,73,-90
675762602,-2908,-256,16044,-91,98,-69
675765985,-2780,-296,15932,-104,123,-73
675769541,-2884,-268,15980,-94,53,-59
675772949,-2852,-116,15864,-103,164,-33
675776481,-2804,-192,15960,-108,64,-50
675779952,-2896,-236,15936,-64,144,-55
675783422,-2744,-188,15984,-125,132,-74
675786978,-2736,-180,16088,-76,89,-65
675790362,-2720,-216,16036,-91,195,-66
675793831,-2896,-356,15932,-70,43,-65
675797215,-2796,-312,16016,-87,160,-33
675800708,-2716,-236,15968,-105,65,-80
675804155,-2684,-112,15936,-70,142,-80
675807660,-2844,-300,16080,-114,75,-63
675811095,-2804,-216,16044,-46,127,-62
675814565,-2876,-284,16000,-120,123,-63
675818122,-2908,-184,16040,-95,37,-56
